"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"wqbmhnut  ","P",12/04/2019 17:08,0,1,2         ,1         ,"",0.0080,<0>  ,0.013,<0>  ,"","","","",0.0040,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",12/04/2019 19:23,0,1,2         ,1         ,"",0.0090,<0>  ,0.01,<0>  ,"","","","",0.0030,<0>  ,1.9,<0>  ,
"wqbmhnut  ","P",12/04/2019 21:38,0,1,2         ,1         ,"",0.0090,<0>  ,0.011,<0>  ,"","","","",0.0020,<0>  ,2.0,<0>  ,
"wqbmhnut  ","P",12/04/2019 23:53,0,1,2         ,1         ,"",0.0080,<0>  ,0.017,<0>  ,"","","","",0.011,<0>  ,1.9,<0>  ,
"wqbmhnut  ","P",12/05/2019 2:08,0,1,2         ,1         ,"",0.0080,<0>  ,0.01,<0>  ,"","","","",0.0040,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",12/05/2019 4:23,0,1,2         ,1         ,"",0.0080,<0>  ,0.014,<0>  ,"","","","",0.0040,<0>  ,2.6,<0>  ,
"wqbmhnut  ","P",12/05/2019 6:38,0,1,2         ,1         ,"",0.0080,<0>  ,0.012,<0>  ,"","","","",0.0060,<0>  ,2.1,<0>  ,
"wqbmhnut  ","P",12/05/2019 8:53,0,1,2         ,1         ,"",0.0080,<0>  ,0.019,<0>  ,"","","","",0.0050,<0>  ,2.2,<0>  ,
"wqbmhnut  ","P",12/05/2019 11:08,0,1,2         ,1         ,"",0.0080,<0>  ,0.013,<0>  ,"","","","",0.011,<0>  ,2.0,<0>  ,

